date,open,high,low,close,volume,dividend,split,gains,etf
2009-05-06,19.328991351213855,19.328991351213855,18.903754131361154,19.073848724365234,6639300,0.0,0.0,0.0,XLV
2009-05-07,19.19755196021431,19.622789131538962,19.073846547658597,19.460426330566406,8924300,0.0,0.0,0.0,XLV
2009-05-08,19.731035308566184,19.84700896516508,19.545477163070945,19.78515625,5632400,0.0,0.0,0.0,XLV
2009-05-11,19.630521580426198,19.63825335331289,19.429499909426806,19.444963455200195,4615500,0.0,0.0,0.0,XLV
2009-05-12,19.607322362583034,19.847001357641094,19.398568975910937,19.761953353881836,5275500,0.0,0.0,0.0,XLV
2009-05-13,19.530008537880992,19.962977431466296,19.530008537880992,19.715566635131836,6741300,0.0,0.0,0.0,XLV
2009-05-14,19.885668826314433,19.90886415038603,19.67691680841097,19.73876953125,4525000,0.0,0.0,0.0,XLV
2009-05-15,19.792886599865035,19.792886599865035,19.460427726762354,19.58413314819336,5882700,0.0,0.0,0.0,XLV
2009-05-18,19.645979079994838,19.777416229248047,19.437225700354247,19.777416229248047,4691900,0.0,0.0,0.0,XLV
2009-05-19,19.71556597097645,19.77741866797644,19.568665262594735,19.630517959594727,6561300,0.0,0.0,0.0,XLV
2009-05-20,19.6537152202242,19.939784893855663,19.6537152202242,19.707836151123047,8416100,0.0,0.0,0.0,XLV
2009-05-21,19.599588957765434,19.707830790118745,19.32125113207479,19.530004501342773,4996800,0.0,0.0,0.0,XLV
2009-05-22,19.545477530932786,19.638255868084045,19.383113228890466,19.55320930480957,3655700,0.0,0.0,0.0,XLV
2009-05-26,19.47588883376611,19.839273279370328,19.243940091620743,19.73103141784668,4412900,0.0,0.0,0.0,XLV
2009-05-27,19.754219936172397,19.792878786787412,19.49907742085076,19.530004501342773,4591100,0.0,0.0,0.0,XLV
2009-05-28,19.49134902267359,19.785150439437018,19.437228097134174,19.630517959594727,5720000,0.0,0.0,0.0,XLV
2009-05-29,19.607330048673845,19.978446342890273,19.553209106769582,19.970714569091797,6549200,0.0,0.0,0.0,XLV
2009-06-01,20.117605874319384,20.179458560975036,19.947509880003054,20.102142333984375,7529000,0.0,0.0,0.0,XLV
2009-06-02,20.055758402449605,20.357290143962963,19.962978610999855,20.225852966308594,6533300,0.0,0.0,0.0,XLV
2009-06-03,20.09441441938478,20.210388044780746,20.009366405908228,20.179462432861328,5920700,0.0,0.0,0.0,XLV
2009-06-04,20.194922513145503,20.225848119761807,19.823804910958998,19.901121139526367,20046600,0.0,0.0,0.0,XLV
2009-06-05,19.76195530051062,20.09441410284403,19.661445219999994,19.939783096313477,9662400,0.0,0.0,0.0,XLV
2009-06-08,19.839274575142838,19.870201665989416,19.51454749467807,19.72330093383789,6260100,0.0,0.0,0.0,XLV
2009-06-09,19.823812976472258,19.823812976472258,19.568670350671727,19.622791290283203,5337700,0.0,0.0,0.0,XLV
2009-06-10,19.808356493235827,19.839282121160338,19.406313007419264,19.537750244140625,6176800,0.0,0.0,0.0,XLV
2009-06-11,19.514549328814958,19.93978801981365,19.49908578193828,19.746498107910156,6493300,0.0,0.0,0.0,XLV
2009-06-12,19.746500886714,20.009373847185056,19.638257518029818,19.816083908081055,17595700,0.0,0.0,0.0,XLV
2009-06-15,19.607317718492226,19.761948673165914,19.20527458190918,19.20527458190918,15870500,0.0,0.0,0.0,XLV
2009-06-16,19.236209766103222,19.560936849780532,19.220747695211823,19.28260040283203,6354500,0.0,0.0,0.0,XLV
2009-06-17,19.313525828229896,19.831542802431194,19.313525828229896,19.72330093383789,7463300,0.0,0.0,0.0,XLV
2009-06-18,19.761951820036092,20.225847707295685,19.707830903547944,20.102142333984375,10436700,0.0,0.0,0.0,XLV
2009-06-19,20.389656416751617,20.506212846292538,20.179853954320713,20.265329360961914,10601600,0.13,0.0,0.0,XLV
2009-06-22,20.125465883110238,20.125465883110238,19.845730681490164,19.900123596191406,6224400,0.0,0.0,0.0,XLV
2009-06-23,20.032214760551792,20.039985386125103,19.783559188491708,19.837953567504883,6001600,0.0,0.0,0.0,XLV
2009-06-24,19.977824126198183,20.055528914401055,19.80687477782832,19.93897247314453,4161500,0.0,0.0,0.0,XLV
2009-06-25,19.993359638076765,20.60722565826929,19.869032605497672,20.49066925048828,8134500,0.0,0.0,0.0,XLV
2009-06-26,20.5139796427874,20.57614315907695,20.28086682722538,20.49066925048828,4967700,0.0,0.0,0.0,XLV
2009-06-29,20.451817694687797,20.638308257856032,20.27309775691348,20.61499786376953,4266200,0.0,0.0,0.0,XLV
2009-06-30,20.568374975189805,20.630538498856485,20.2886398597374,20.444047927856445,5414000,0.0,0.0,0.0,XLV
2009-07-01,20.560601396207428,20.560601396207428,20.389652101202522,20.498437881469727,5535800,0.0,0.0,0.0,XLV
2009-07-02,20.28086947852427,20.39742590154259,20.00890350341797,20.00890350341797,4989900,0.0,0.0,0.0,XLV
2009-07-06,19.884568247809224,20.18761511900215,19.845716616869773,20.164304733276367,5551600,0.0,0.0,0.0,XLV
2009-07-07,20.21093785846391,20.35080617643388,20.07884016728066,20.086610794067383,7325600,0.0,0.0,0.0,XLV
2009-07-08,20.265319739989152,20.40518798187389,20.18761499648711,20.273090362548828,5312000,0.0,0.0,0.0,XLV
2009-07-09,20.35857610551772,20.35857610551772,19.93120053946755,20.01667594909668,5232600,0.0,0.0,0.0,XLV
2009-07-10,19.970055159078573,20.125463254772516,19.876809115985747,19.923431396484375,3640100,0.0,0.0,0.0,XLV
2009-07-13,20.03220699157773,20.311941993252496,19.876797504573645,20.273090362548828,4616500,0.0,0.0,0.0,XLV
2009-07-14,20.172071907858115,20.428497982608697,20.172071907858115,20.3663330078125,4204700,0.0,0.0,0.0,XLV
2009-07-15,20.490670124985996,20.545063018798828,20.226474798956346,20.545063018798828,5320700,0.0,0.0,0.0,XLV
2009-07-16,20.55283322769428,20.747094405717494,20.48289908503831,20.677160263061523,5610000,0.0,0.0,0.0,XLV
2009-07-17,20.739324905881688,20.739324905881688,20.513981215743875,20.61499786376953,5462300,0.0,0.0,0.0,XLV
2009-07-20,20.669389811438887,20.7082414545313,20.459587381711405,20.661619186401367,3615000,0.0,0.0,0.0,XLV
2009-07-21,20.840339328896995,21.003519492161693,20.74709479168448,20.96466636657715,5665700,0.0,0.0,0.0,XLV
2009-07-22,20.972436374953578,21.06568239151919,20.801487073694307,20.886960983276367,7369700,0.0,0.0,0.0,XLV
2009-07-23,20.941355754299448,21.42312264974752,20.84033911093134,21.30656623840332,6627500,0.0,0.0,0.0,XLV
2009-07-24,21.384268147454502,21.710626944839166,21.252170503701308,21.67954444885254,4141500,0.0,0.0,0.0,XLV
2009-07-27,21.679550346459365,21.796106773926734,21.508601018313588,21.66400909423828,4662000,0.0,0.0,0.0,XLV
2009-07-28,21.671781008397783,21.8582715998486,21.62515873105895,21.811649322509766,5460100,0.0,0.0,0.0,XLV
2009-07-29,21.648470786065285,21.881583656742468,21.648470786065285,21.79610824584961,4113100,0.0,0.0,0.0,XLV
2009-07-30,22.13800804907482,22.16909055511304,21.803878519641255,21.827190399169922,5080500,0.0,0.0,0.0,XLV
2009-07-31,21.757249892159866,22.00590393950649,21.656234741210938,21.656234741210938,5961600,0.0,0.0,0.0,XLV
2009-08-03,21.77279454925494,21.912662843308073,21.578533359091196,21.7883358001709,8179700,0.0,0.0,0.0,XLV
2009-08-04,21.702866954248446,21.842735290527344,21.679555070836724,21.842735290527344,4449900,0.0,0.0,0.0,XLV
2009-08-05,21.881578744897606,21.881578744897606,21.500827017809467,21.53190803527832,4502100,0.0,0.0,0.0,XLV
2009-08-06,21.53191298533322,21.648470903399037,21.275488233360313,21.37650489807129,7178800,0.0,0.0,0.0,XLV
2009-08-07,21.46974754333496,21.67954999866772,21.430895895500907,21.46974754333496,5144100,0.0,0.0,0.0,XLV
2009-08-10,21.508597911293105,21.679547214744435,21.392041500662874,21.640695571899414,4903700,0.0,0.0,0.0,XLV
2009-08-11,21.695084982937384,21.75724849077007,21.5552167197901,21.609609603881836,4956200,0.0,0.0,0.0,XLV
2009-08-12,21.671770985380782,21.850492349697518,21.493051103158837,21.726163864135742,5316800,0.0,0.0,0.0,XLV
2009-08-13,21.788335274420056,21.80387504286578,21.461976423536175,21.70285987854004,7561800,0.0,0.0,0.0,XLV
2009-08-14,21.749482148067674,21.80387504286578,21.438664547724745,21.70285987854004,5772400,0.0,0.0,0.0,XLV
2009-08-17,21.430899073921513,21.749487376115802,21.430899073921513,21.617389678955078,7543000,0.0,0.0,0.0,XLV
2009-08-18,21.74947795302374,21.74947795302374,21.477512049394807,21.601839065551758,4171500,0.0,0.0,0.0,XLV
2009-08-19,21.57853311274041,21.912662593142706,21.477516465035173,21.904891967773438,5693200,0.0,0.0,0.0,XLV
2009-08-20,21.920430634254,22.083610794613413,21.834956723680186,22.060298919677734,4320800,0.0,0.0,0.0,XLV
2009-08-21,22.15354685934417,22.417742203155832,22.09915396187035,22.28564453125,4980200,0.0,0.0,0.0,XLV
2009-08-24,22.417744900184246,22.44882592443916,22.24679407944805,22.441055297851562,6183900,0.0,0.0,0.0,XLV
2009-08-25,22.417744900184246,22.588694238824964,22.386662393833856,22.441055297851562,4663200,0.0,0.0,0.0,XLV
2009-08-26,22.386664207887684,22.59646669646727,22.340041926679643,22.448827743530273,6038200,0.0,0.0,0.0,XLV
2009-08-27,22.44882592443916,22.518760081632063,22.215713055193138,22.441055297851562,4339700,0.0,0.0,0.0,XLV
2009-08-28,22.510979125806845,22.557602863938975,22.122456867274554,22.27786636352539,5794400,0.0,0.0,0.0,XLV
2009-08-31,22.145775279549525,22.355577716848114,22.05252925782952,22.23902130126953,5478100,0.0,0.0,0.0,XLV
2009-09-01,22.239021713558728,22.324495629450162,21.83495808210649,21.881580352783203,7560600,0.0,0.0,0.0,XLV
2009-09-02,21.88158131004735,22.02922023609359,21.80387653412326,21.928203582763672,5343700,0.0,0.0,0.0,XLV
2009-09-03,22.01368098911286,22.01368098911286,21.726173736641165,21.827190399169922,4183200,0.0,0.0,0.0,XLV
2009-09-04,21.935976274087675,22.176861250343954,21.889353996981335,22.13800811767578,6434900,0.0,0.0,0.0,XLV
2009-09-08,22.22348169452442,22.231252320417155,21.93597446487453,22.036991119384766,6484500,0.0,0.0,0.0,XLV
2009-09-09,22.068073260888433,22.347809878843147,22.036992237835364,22.29341697692871,4642600,0.0,0.0,0.0,XLV
2009-09-10,22.324494809158445,22.46436309814453,22.207938395701774,22.46436309814453,4851400,0.0,0.0,0.0,XLV
2009-09-11,22.456596198240828,22.526530354335087,22.371122271310977,22.472137451171875,5386300,0.0,0.0,0.0,XLV
2009-09-14,22.293412340323954,22.580918042674668,22.293412340323954,22.557607650756836,3940200,0.0,0.0,0.0,XLV
2009-09-15,22.557613127783156,22.604235405033894,22.355581283569336,22.355581283569336,5793600,0.0,0.0,0.0,XLV
2009-09-16,22.402198121527455,22.557607650756836,22.308952107570803,22.557607650756836,5151700,0.0,0.0,0.0,XLV
2009-09-17,22.425504474869943,22.58868310650417,22.425504474869943,22.54206085205078,5022300,0.0,0.0,0.0,XLV
2009-09-18,22.63338604185569,22.641190836365674,22.446075439453125,22.446075439453125,6988100,0.127,0.0,0.0,XLV
2009-09-21,22.375827108610885,22.703620937273183,22.375827108610885,22.66459846496582,4603100,0.0,0.0,0.0,XLV
2009-09-22,22.71142735814312,22.75825462599242,22.469484737541066,22.594358444213867,3830700,0.0,0.0,0.0,XLV
2009-09-23,22.563140092416877,22.633381741047025,22.274370193481445,22.274370193481445,4194000,0.0,0.0,0.0,XLV
2009-09-24,22.391446555019296,22.4070546576495,22.16511194783695,22.25096321105957,5084000,0.0,0.0,0.0,XLV
2009-09-25,22.19632937848581,22.38363999277784,22.165110198464255,22.266571044921875,3526200,0.0,0.0,0.0,XLV
2009-09-28,22.352417688533976,22.688016383796523,22.30559041365918,22.50851058959961,4043700,0.0,0.0,0.0,XLV
2009-09-29,22.531926766097644,22.672408601911958,22.438270720275757,22.539730072021484,6430200,0.0,0.0,0.0,XLV
2009-09-30,22.60996175288355,22.60996175288355,22.20412303644909,22.375823974609375,7156000,0.0,0.0,0.0,XLV
2009-10-01,22.391438181733545,22.391438181733545,22.04022995316867,22.05583953857422,7927000,0.0,0.0,0.0,XLV
2009-10-02,21.90755482135402,22.079257309979525,21.89975002745175,21.96999168395996,5993000,0.0,0.0,0.0,XLV
2009-10-05,21.9465774368135,22.157300904724767,21.845116610956097,22.1104736328125,4785600,0.0,0.0,0.0,XLV
2009-10-06,22.165106214277134,22.344612001297534,22.001210014461684,22.289979934692383,7127800,0.0,0.0,0.0,XLV
2009-10-07,22.26657290826917,22.344617887629273,22.18072164463798,22.30559539794922,4128500,0.0,0.0,0.0,XLV
2009-10-08,22.430461713061685,22.492898569012528,22.289978415019277,22.329002380371094,4539400,0.0,0.0,0.0,XLV
2009-10-09,22.32120177945766,22.563144455630045,22.305592190385287,22.539730072021484,5196500,0.0,0.0,0.0,XLV
2009-10-12,22.50850733816024,22.69581789921394,22.50850733816024,22.648990631103516,3940100,0.0,0.0,0.0,XLV
2009-10-13,22.578748055826622,22.578748055826622,22.38363271001217,22.43045997619629,4488800,0.0,0.0,0.0,XLV
2009-10-14,22.60996517823378,22.797275726952513,22.446069006334355,22.773862838745117,10170200,0.0,0.0,0.0,XLV
2009-10-15,22.734840983252372,22.883129072953068,22.680208920892127,22.836301803588867,6474200,0.0,0.0,0.0,XLV
2009-10-16,22.766056194824284,22.867515508898734,22.672400183776347,22.820688247680664,5617300,0.0,0.0,0.0,XLV
2009-10-19,22.836304220744413,23.062637287138113,22.766062564957213,23.015810012817383,5105500,0.0,0.0,0.0,XLV
2009-10-20,23.062636383011828,23.062636383011828,22.742647291909012,22.797279357910156,4748900,0.0,0.0,0.0,XLV
2009-10-21,22.789475206570323,22.836302477316043,22.485094225192903,22.500703811645508,9425100,0.0,0.0,0.0,XLV
2009-10-22,22.453873308519004,22.742643173261428,22.313390027893227,22.641183853149414,5381800,0.0,0.0,0.0,XLV
2009-10-23,22.719229171383812,22.719229171383812,22.32899851705492,22.40704345703125,6078400,0.0,0.0,0.0,XLV
2009-10-26,22.477282378332195,22.60996084431909,22.11827093425684,22.165098190307617,7268000,0.0,0.0,0.0,XLV
2009-10-27,22.22753937570701,22.399241829164925,22.141689637589973,22.258758544921875,8489700,0.0,0.0,0.0,XLV
2009-10-28,22.227542200661293,22.3133934383013,22.009013942831615,22.032426834106445,9471600,0.0,0.0,0.0,XLV
2009-10-29,22.07145526027854,22.250961076512517,21.99340880016434,22.22754669189453,5806700,0.0,0.0,0.0,XLV
2009-10-30,22.15730207466686,22.313394974099225,21.8763369397457,21.907554626464844,6955000,0.0,0.0,0.0,XLV
2009-11-02,21.915359920871865,22.172912168789534,21.88414223343967,22.001211166381836,6993400,0.0,0.0,0.0,XLV
2009-11-03,21.93096578404691,22.063644282476627,21.87633372386032,22.00901222229004,4974100,0.0,0.0,0.0,XLV
2009-11-04,22.048037287464357,22.563141756330303,22.048037287464357,22.289979934692383,8205300,0.0,0.0,0.0,XLV
2009-11-05,22.461682038121022,22.71142947474192,22.430462864237338,22.656797409057617,6651700,0.0,0.0,0.0,XLV
2009-11-06,22.609966917510587,22.781669383503278,22.516312380252778,22.758255004882812,5297600,0.0,0.0,0.0,XLV
2009-11-09,22.890934788963463,23.164096600391233,22.7816706598372,23.140682220458984,4541800,0.0,0.0,0.0,XLV
2009-11-10,23.10165666225715,23.320184891372204,23.07043749317676,23.296772003173828,3583400,0.0,0.0,0.0,XLV
2009-11-11,23.382625458909953,23.42945421997661,23.16409719504749,23.327993392944336,5100100,0.0,0.0,0.0,XLV
2009-11-12,23.242146989858806,23.41384800600237,23.14068614820987,23.1953182220459,3450400,0.0,0.0,0.0,XLV
2009-11-13,23.171903879609847,23.382627367158275,23.156294291313735,23.242145538330078,3706900,0.0,0.0,0.0,XLV
2009-11-16,23.382622284248235,23.63237117685885,23.234335693506498,23.47627830505371,3769100,0.0,0.0,0.0,XLV
2009-11-17,23.507493871442996,23.577734015515198,23.406033073738794,23.538711547851562,8409100,0.0,0.0,0.0,XLV
2009-11-18,23.61676228798621,23.694808726188953,23.421646936785343,23.67139434814453,4641000,0.0,0.0,0.0,XLV
2009-11-19,23.60896289846712,23.60896289846712,23.304583357289108,23.554330825805664,8943200,0.0,0.0,0.0,XLV
2009-11-20,23.515305302189603,23.74163986098441,23.445065133838778,23.718225479125977,4254800,0.0,0.0,0.0,XLV
2009-11-23,23.858707779085577,24.092847121882553,23.827490093213285,23.93675422668457,4316900,0.0,0.0,0.0,XLV
2009-11-24,23.999193572870656,24.19430896777204,23.88212463365229,24.124067306518555,6797100,0.0,0.0,0.0,XLV
2009-11-25,24.178690486484708,24.27234649658203,24.077231173440072,24.27234649658203,6534300,0.0,0.0,0.0,XLV
2009-11-27,23.913344144549352,24.147483529435863,23.68701104329941,24.030414581298828,3394300,0.0,0.0,0.0,XLV
2009-11-30,24.061629941432805,24.061629941432805,23.8587097563039,23.944561004638672,5203100,0.0,0.0,0.0,XLV
2009-12-01,24.00699152671167,24.366003036499023,24.00699152671167,24.366003036499023,5944900,0.0,0.0,0.0,XLV
2009-12-02,24.326989976803528,24.420646030897,24.194311435195058,24.31138038635254,4983300,0.0,0.0,0.0,XLV
2009-12-03,24.38161214869615,24.444048996519996,24.139669549455228,24.19430160522461,7722800,0.0,0.0,0.0,XLV
2009-12-04,24.35040391533986,24.506495351146075,24.0850468369956,24.178701400756836,6784300,0.0,0.0,0.0,XLV
2009-12-07,24.178697697921773,24.420641842579528,24.124065629325578,24.147480010986328,4296700,0.0,0.0,0.0,XLV
2009-12-08,24.046012849388323,24.15527844643073,23.92113915729285,23.960163116455078,5625400,0.0,0.0,0.0,XLV
2009-12-09,23.99138495326316,24.1630859375,23.921143303208982,24.1630859375,6328300,0.0,0.0,0.0,XLV
2009-12-10,24.248934597879444,24.467464318011988,24.225521709423337,24.412832260131836,6752500,0.0,0.0,0.0,XLV
2009-12-11,24.412832260131836,24.522096375892144,24.373808298351776,24.412832260131836,5955100,0.0,0.0,0.0,XLV
2009-12-14,24.59234432281333,24.70160846658386,24.506493073500874,24.639171600341797,4646500,0.0,0.0,0.0,XLV
2009-12-15,24.639165956332388,24.646970748901367,24.498682667314693,24.646970748901367,4171700,0.0,0.0,0.0,XLV
2009-12-16,24.725020617730614,24.787457478336513,24.5221004486084,24.5221004486084,6069700,0.0,0.0,0.0,XLV
2009-12-17,24.311378326921663,24.51429851975763,24.16309020742377,24.29576873779297,16428000,0.0,0.0,0.0,XLV
2009-12-18,24.343642020318615,24.44566178130969,24.23377285828822,24.42996597290039,10356100,0.171,0.0,0.0,XLV
2009-12-21,24.28085851110094,24.8145039833854,24.27301060746916,24.657548904418945,9174900,0.0,0.0,0.0,XLV
2009-12-22,24.63400084116905,24.83019390679629,24.63400084116905,24.767412185668945,3957200,0.0,0.0,0.0,XLV
2009-12-23,24.838045310881608,24.838045310881608,24.673243831000338,24.68893814086914,3457400,0.0,0.0,0.0,XLV
2009-12-24,24.72032975427577,24.736025560979087,24.61046210102159,24.68893814086914,2198500,0.0,0.0,0.0,XLV
2009-12-28,24.79095519529361,24.830193208581978,24.673239658594238,24.814498901367188,6543900,0.0,0.0,0.0,XLV
2009-12-29,24.830193673763386,24.924367002987733,24.751717645716436,24.78310775756836,10151100,0.0,0.0,0.0,XLV
2009-12-30,24.704630735364077,24.798804066504612,24.64184901354849,24.712478637695312,3637000,0.0,0.0,0.0,XLV
2009-12-31,24.72818148124351,24.743877290373803,24.38288116455078,24.38288116455078,3511000,0.0,0.0,0.0,XLV
2010-01-04,24.696790528448545,24.81450760326294,24.539836923420665,24.806659698486328,5580900,0.0,0.0,0.0,XLV
2010-01-05,24.767414553049427,24.85373998916376,24.563373565673828,24.563373565673828,5428600,0.0,0.0,0.0,XLV
2010-01-06,24.56337052708513,24.814498901367188,24.56337052708513,24.814498901367188,4883600,0.0,0.0,0.0,XLV
2010-01-07,24.720330118592244,24.900827407836914,24.665396291155567,24.900827407836914,6114600,0.0,0.0,0.0,XLV
2010-01-08,24.947915194842277,24.963609505172748,24.767416406113597,24.940067291259766,4284800,0.0,0.0,0.0,XLV
2010-01-11,25.073475310608313,25.112713326447142,24.97145407449238,25.081321716308594,4177700,0.0,0.0,0.0,XLV
2010-01-12,24.97145704220823,25.04208667657954,24.80665555989819,24.900827407836914,5791400,0.0,0.0,0.0,XLV
2010-01-13,24.96360640486332,25.30890663543717,24.955758502255463,25.230430603027344,8056100,0.0,0.0,0.0,XLV
2010-01-14,25.27751815010179,25.46586484230719,25.183346300833648,25.45801544189453,7801400,0.0,0.0,0.0,XLV
2010-01-15,25.36384400909875,25.505103282154984,25.13625929210046,25.285367965698242,9691800,0.0,0.0,0.0,XLV
2010-01-19,25.37169160100695,25.905334046693913,25.37169160100695,25.89748764038086,17749900,0.0,0.0,0.0,XLV
2010-01-20,25.98381034011895,26.023048354887383,25.48155656627825,25.677749633789062,16706200,0.0,0.0,0.0,XLV
2010-01-21,25.669900894263005,25.79546434094973,25.09701748165052,25.120559692382812,15057200,0.0,0.0,0.0,XLV
2010-01-22,25.042083113429698,25.285363595797378,24.798804127896343,24.845890045166016,13221000,0.0,0.0,0.0,XLV
2010-01-25,25.09701693305004,25.09701693305004,24.822346338114016,24.845890045166016,7485600,0.0,0.0,0.0,XLV
2010-01-26,24.75171539947875,24.830191420403942,24.57121665958202,24.704627990722656,9292600,0.0,0.0,0.0,XLV
2010-01-27,24.618308291070093,24.916521113506494,24.58691667984815,24.877283096313477,13238800,0.0,0.0,0.0,XLV
2010-01-28,24.955762318921014,24.98715393415339,24.649701554578357,24.7203311920166,12890200,0.0,0.0,0.0,XLV
2010-01-29,24.798801035647287,24.869430651161906,24.54767417907715,24.54767417907715,11902000,0.0,0.0,0.0,XLV
2010-02-01,24.586918390966616,24.759567774199546,24.484898641064092,24.68893814086914,6463000,0.0,0.0,0.0,XLV
2010-02-02,24.75956963422523,25.206889681032376,24.626158260893742,25.19904327392578,9894100,0.0,0.0,0.0,XLV
2010-02-03,25.11271442921268,25.136256641016036,24.783109992455888,24.861587524414062,5967400,0.0,0.0,0.0,XLV
2010-02-04,24.657542350914145,24.743867771085498,24.218070342179754,24.2337646484375,10027700,0.0,0.0,0.0,XLV
2010-02-05,24.16314608733859,24.312251785196743,23.755064026513118,24.194536209106445,14325900,0.0,0.0,0.0,XLV
2010-02-08,24.210227921654184,24.28870545804633,24.006186925768414,24.07681655883789,6971500,0.0,0.0,0.0,XLV
2010-02-09,24.382873236115806,24.484894465454325,24.07681254176876,24.26515769958496,8632900,0.0,0.0,0.0,XLV
2010-02-10,24.28869580901053,24.28869580901053,23.927699883751327,24.116044998168945,7047300,0.0,0.0,0.0,XLV
2010-02-11,23.95909865826027,24.359332707546095,23.927707048041288,24.280855178833008,4335600,0.0,0.0,0.0,XLV
2010-02-12,24.100358582865134,24.273009460940028,23.935557104885824,24.225923538208008,6966800,0.0,0.0,0.0,XLV
2010-02-16,24.469204420617427,24.469204420617427,24.18668586898107,24.43781280517578,5786100,0.0,0.0,0.0,XLV
2010-02-17,24.524132306785063,24.75171697307247,24.484894293827907,24.62615203857422,10161600,0.0,0.0,0.0,XLV
2010-02-18,24.634002546637703,24.759565997585437,24.571220821163834,24.743871688842773,5326600,0.0,0.0,0.0,XLV
2010-02-19,24.66539415779184,24.79880551152811,24.602612432317972,24.743871688842773,4369300,0.0,0.0,0.0,XLV
2010-02-22,24.8301961374712,24.8301961374712,24.516287503633816,24.673242568969727,6989700,0.0,0.0,0.0,XLV
2010-02-23,24.602615792575193,24.696787645230906,24.390726878847925,24.43781280517578,4313800,0.0,0.0,0.0,XLV
2010-02-24,24.5084379764598,24.665393031393982,24.422114043396903,24.61830711364746,4352100,0.0,0.0,0.0,XLV
2010-02-25,24.445655615297667,24.634000778198242,24.327940075589098,24.634000778198242,5437900,0.0,0.0,0.0,XLV
2010-02-26,24.673237308232753,24.77525703116472,24.57906398974361,24.641845703125,8794500,0.0,0.0,0.0,XLV
2010-03-01,24.64185050265214,24.963607033505,24.64185050265214,24.877283096313477,6249900,0.0,0.0,0.0,XLV
2010-03-02,24.916525674166206,25.065632861093825,24.88513405719842,24.963611602783203,5321100,0.0,0.0,0.0,XLV
2010-03-03,25.081322817695643,25.081322817695643,24.822348010017762,24.861587524414062,5066800,0.0,0.0,0.0,XLV
2010-03-04,24.89297539430152,24.908671198644626,24.688934428344012,24.78310775756836,10135600,0.0,0.0,0.0,XLV
2010-03-05,24.83804391895436,25.12841033935547,24.806653804141348,25.12841033935547,5832200,0.0,0.0,0.0,XLV
2010-03-08,25.136256928864636,25.136256928864636,24.971455457016223,24.97930335998535,4370700,0.0,0.0,0.0,XLV
2010-03-09,24.90082986568231,25.02639333988409,24.869439745549208,24.963611602783203,4838900,0.0,0.0,0.0,XLV
2010-03-10,24.97930335998535,25.065628795811346,24.94006534197414,24.97930335998535,4063400,0.0,0.0,0.0,XLV
2010-03-11,24.971458362481826,25.175500869750977,24.838046990152886,25.175500869750977,6033900,0.0,0.0,0.0,XLV
2010-03-12,25.214740652272933,25.214740652272933,24.92437417570124,24.98715591430664,4899700,0.0,0.0,0.0,XLV
2010-03-15,24.987151271624676,25.151952743530273,24.940065350627997,25.151952743530273,5500100,0.0,0.0,0.0,XLV
2010-03-16,25.1519465288966,25.23827194342295,25.057774710171557,25.222576141357422,5494000,0.0,0.0,0.0,XLV
2010-03-17,25.2068853983694,25.293210830221458,25.11271356074386,25.230430603027344,11159700,0.0,0.0,0.0,XLV
2010-03-18,25.230435895021877,25.47371344272019,25.16765266099046,25.40308380126953,7125700,0.0,0.0,0.0,XLV
2010-03-19,25.393625259399414,25.551105706707272,25.299138192490577,25.393625259399414,8386700,0.108,0.0,0.0,XLV
2010-03-22,25.43299527407698,25.740080502191812,25.43299527407698,25.558979034423828,7909200,0.0,0.0,0.0,XLV
2010-03-23,25.52748656362491,25.684967041015625,25.4723688470917,25.684967041015625,5713500,0.0,0.0,0.0,XLV
2010-03-24,25.637728439114735,25.66922213586484,25.409381866455078,25.409381866455078,6315000,0.0,0.0,0.0,XLV
2010-03-25,25.59834752330898,25.59834752330898,25.28338963502838,25.307010650634766,5120600,0.0,0.0,0.0,XLV
2010-03-26,25.370009149625982,25.370009149625982,25.070796542248534,25.118040084838867,6811000,0.0,0.0,0.0,XLV
2010-03-29,25.18890420600579,25.38575553894043,25.181030032540804,25.38575553894043,4818700,0.0,0.0,0.0,XLV
2010-03-30,25.38575553894043,25.417249229110332,25.283392785740617,25.38575553894043,3440100,0.0,0.0,0.0,XLV
2010-03-31,25.34638869962842,25.417254774429235,25.188909701506322,25.29914665222168,4834400,0.0,0.0,0.0,XLV
2010-04-01,25.43299651740062,25.488114227516256,25.299140079602637,25.440872192382812,5602900,0.0,0.0,0.0,XLV
2010-04-05,25.464501294629184,25.527491696035792,25.330641810642458,25.370014190673828,4655600,0.0,0.0,0.0,XLV
2010-04-06,25.299141777152816,25.40150152927014,25.291266101642172,25.354259490966797,3978900,0.0,0.0,0.0,XLV
2010-04-07,25.354257789615588,25.354257789615588,25.12591127417179,25.244022369384766,4733200,0.0,0.0,0.0,XLV
2010-04-08,25.165279161620834,25.212524197672245,25.06291792053252,25.149532318115234,4561700,0.0,0.0,0.0,XLV
2010-04-09,25.188905689037217,25.291266946418666,25.149536321239378,25.25977325439453,4155000,0.0,0.0,0.0,XLV
2010-04-12,25.22827849595725,25.33851393573226,25.181033448757766,25.188907623291016,4513500,0.0,0.0,0.0,XLV
2010-04-13,25.14166216519715,25.267645944453996,25.07079610163453,25.212528228759766,7279200,0.0,0.0,0.0,XLV
2010-04-14,25.228274463371413,25.228274463371413,25.031424637041155,25.125911712646484,6331200,0.0,0.0,0.0,XLV
