date,open,high,low,close,volume,dividend,split,gains,etf
2010-10-22,20.038456551269327,20.057185700950182,19.81996964939797,19.894880294799805,4291900,0.0,0.0,0.0,XLU
2010-10-25,20.025976775279027,20.025976775279027,19.807487457725877,19.851184844970703,5277400,0.0,0.0,0.0,XLU
2010-10-26,19.79500017500486,19.832456095190544,19.707605409233693,19.80124282836914,3889700,0.0,0.0,0.0,XLU
2010-10-27,19.701361000316204,19.732574264356252,19.507843525925026,19.720088958740234,6003800,0.0,0.0,0.0,XLU
2010-10-28,19.807479972399392,19.83869323053901,19.67638786020514,19.7700252532959,5376300,0.0,0.0,0.0,XLU
2010-10-29,19.70136275586941,19.838698748554826,19.645180066255264,19.80124282836914,4173400,0.0,0.0,0.0,XLU
2010-11-01,19.876149415208346,19.951058858938772,19.514083928740252,19.60772132873535,7347200,0.0,0.0,0.0,XLU
2010-11-02,19.738815469847,19.88863555426107,19.738815469847,19.838695526123047,4136100,0.0,0.0,0.0,XLU
2010-11-03,19.901122900868867,19.92609351432599,19.663908026348107,19.80124282836914,8632500,0.0,0.0,0.0,XLU
2010-11-04,20.04469702394818,20.04469702394818,19.91984636616316,20.013484954833984,8827600,0.0,0.0,0.0,XLU
2010-11-05,19.988517342098522,20.038456183898447,19.926092003852172,20.007244110107422,5357400,0.0,0.0,0.0,XLU
2010-11-08,19.982273864884032,19.982273864884032,19.81996964939797,19.894880294799805,3778500,0.0,0.0,0.0,XLU
2010-11-09,19.932338482205385,19.994762641768034,19.763790393791382,19.826215744018555,9394600,0.0,0.0,0.0,XLU
2010-11-10,19.80124518942043,19.85118523162502,19.601485020602066,19.738821029663086,7734900,0.0,0.0,0.0,XLU
2010-11-11,19.688880791897404,19.73257817955933,19.645182213570966,19.726335525512695,4907600,0.0,0.0,0.0,XLU
2010-11-12,19.663905940812793,19.663905940812793,19.482872584442024,19.56402587890625,7301000,0.0,0.0,0.0,XLU
2010-11-15,19.632701873779297,19.745066096245793,19.620216563283662,19.632701873779297,3616400,0.0,0.0,0.0,XLU
2010-11-16,19.56402928824278,19.588998712738597,19.289358474801993,19.401723861694336,9245900,0.0,0.0,0.0,XLU
2010-11-17,19.426690557575043,19.47038793462525,19.345537265341033,19.395477294921875,5402800,0.0,0.0,0.0,XLU
2010-11-18,19.545299653796594,19.557784960307995,19.41420750741998,19.507844924926758,4427400,0.0,0.0,0.0,XLU
2010-11-19,19.451661766688016,19.520329760178573,19.295599011056268,19.432933807373047,4370500,0.0,0.0,0.0,XLU
2010-11-22,19.407958860720772,19.52032420329469,19.295593518146852,19.489110946655273,4286300,0.0,0.0,0.0,XLU
2010-11-23,19.35178520239607,19.35178520239607,19.208207726976493,19.276874542236328,6308000,0.0,0.0,0.0,XLU
2010-11-24,19.389234642391244,19.407962599983144,19.314325193352094,19.395477294921875,3307800,0.0,0.0,0.0,XLU
2010-11-26,19.289358462565918,19.420451810745313,19.226933115369274,19.264389038085938,1970700,0.0,0.0,0.0,XLU
2010-11-29,19.208207661006195,19.258147704052988,19.04590222343798,19.2269344329834,6141000,0.0,0.0,0.0,XLU
2010-11-30,19.064626721578477,19.283113626038528,19.064626721578477,19.201961517333984,5634600,0.0,0.0,0.0,XLU
2010-12-01,19.41420956216231,19.451664294996245,19.301844172996013,19.426694869995117,5782500,0.0,0.0,0.0,XLU
2010-12-02,19.401723706681,19.48287582397461,19.33305570620332,19.48287582397461,9446200,0.0,0.0,0.0,XLU
2010-12-03,19.414211594918147,19.54530376889511,19.364271549022455,19.52657699584961,5911400,0.0,0.0,0.0,XLU
2010-12-06,19.52032844328208,19.545297863353195,19.445417801740216,19.470388412475586,4160400,0.0,0.0,0.0,XLU
2010-12-07,19.570275532943903,19.61397292682788,19.320575288846396,19.33930206298828,9992400,0.0,0.0,0.0,XLU
2010-12-08,19.382990231480544,19.42044614326643,19.226927504365037,19.270626068115234,8467100,0.0,0.0,0.0,XLU
2010-12-09,19.364267151397435,19.3767524577021,19.25190177598415,19.351781845092773,6411300,0.0,0.0,0.0,XLU
2010-12-10,19.389238946496693,19.457906948912647,19.376754829328373,19.426694869995117,4496800,0.0,0.0,0.0,XLU
2010-12-13,19.464147739871372,19.57027046496402,19.445419779914655,19.52033042907715,6372800,0.0,0.0,0.0,XLU
2010-12-14,19.576513191672387,19.64517999710902,19.5265731555983,19.570270538330078,5067000,0.0,0.0,0.0,XLU
2010-12-15,19.53281720995689,19.595241366528665,19.395481207904265,19.401723861694336,10642900,0.0,0.0,0.0,XLU
2010-12-16,19.42045052805361,19.582755943779066,19.3268119181111,19.576513290405273,5598800,0.0,0.0,0.0,XLU
2010-12-17,19.56451202617555,19.67822265625,19.46975356941989,19.67822265625,6159100,0.371,0.0,0.0,XLU
2010-12-20,19.722436450816563,19.760340784503963,19.62767802643554,19.7034854888916,4995700,0.0,0.0,0.0,XLU
2010-12-21,19.72243810895132,19.779293409343705,19.68453497699601,19.70980453491211,3207500,0.0,0.0,0.0,XLU
2010-12-22,19.70980913485491,19.848788121072335,19.70980913485491,19.798250198364258,3389300,0.0,0.0,0.0,XLU
2010-12-23,19.823514235243987,19.87405214693355,19.772976323554424,19.810880661010742,2873200,0.0,0.0,0.0,XLU
2010-12-27,19.810887082072377,19.899328154964728,19.73507958750804,19.82352066040039,2141600,0.0,0.0,0.0,XLU
2010-12-28,19.848786749742853,19.893007278442383,19.760345692343794,19.893007278442383,1179100,0.0,0.0,0.0,XLU
2010-12-29,19.924597721459254,19.924597721459254,19.785617515577847,19.82352066040039,1854700,0.0,0.0,0.0,XLU
2010-12-30,19.79824663481143,19.880370292585667,19.766660890648776,19.791929244995117,2475700,0.0,0.0,0.0,XLU
2010-12-31,19.79193280741086,19.87405647996681,19.766664448516384,19.798250198364258,2171300,0.0,0.0,0.0,XLU
2011-01-03,19.880372497408505,19.943545197658853,19.791931440009446,19.893007278442383,3536400,0.0,0.0,0.0,XLU
2011-01-04,19.893005917089187,20.03198488419386,19.7729779153194,19.987764358520508,4981500,0.0,0.0,0.0,XLU
2011-01-05,19.924594285506082,19.943545252189676,19.83615202294616,19.861421585083008,4595600,0.0,0.0,0.0,XLU
2011-01-06,19.880373001098633,19.899325173129622,19.73507663028493,19.880373001098633,5707100,0.0,0.0,0.0,XLU
2011-01-07,19.91196029404861,19.962498215407347,19.766663920757118,19.94986343383789,5092000,0.0,0.0,0.0,XLU
2011-01-10,19.89932165549361,19.89932165549361,19.728755752123135,19.842466354370117,6355600,0.0,0.0,0.0,XLU
2011-01-11,19.918283332504483,19.956186483040902,19.810890068551767,19.874061584472656,3186700,0.0,0.0,0.0,XLU
2011-01-12,19.924597874764,20.069894268467735,19.924597874764,19.975135803222656,4189600,0.0,0.0,0.0,XLU
2011-01-13,19.987766321115284,20.006718493230043,19.867739512479048,19.956180572509766,6799800,0.0,0.0,0.0,XLU
2011-01-14,19.930911543168495,20.06357434168455,19.893008402843527,20.050939559936523,5501100,0.0,0.0,0.0,XLU
2011-01-18,20.05094255438835,20.120432659461187,20.01303940840284,20.10148048400879,3594700,0.0,0.0,0.0,XLU
2011-01-19,20.114112263757544,20.1456980132085,20.019353810485566,20.050939559936523,4821900,0.0,0.0,0.0,XLU
2011-01-20,20.076208596006435,20.259408106863503,20.057256423882293,20.202552795410156,8609300,0.0,0.0,0.0,XLU
2011-01-21,20.328897747691524,20.328897747691524,20.13937964542153,20.18360137939453,7605000,0.0,0.0,0.0,XLU
2011-01-24,20.227817890618155,20.34784467280407,20.18359737034768,20.29730796813965,3661000,0.0,0.0,0.0,XLU
2011-01-25,20.25939796027182,20.341522793426464,20.177274332035644,20.265716552734375,8516900,0.0,0.0,0.0,XLU
2011-01-26,20.290996278977826,20.290996278977826,20.133066312090286,20.18992042541504,5554600,0.0,0.0,0.0,XLU
2011-01-27,20.133053824145517,20.31625324325012,20.133053824145517,20.265716552734375,3504400,0.0,0.0,0.0,XLU
2011-01-28,20.278354883444504,20.309943035375962,19.98776220044122,19.99407958984375,5662400,0.0,0.0,0.0,XLU
2011-01-31,20.088841293778817,20.11411085550567,19.994082847141176,20.03830337524414,4012900,0.0,0.0,0.0,XLU
2011-02-01,20.145697877238522,20.246773720702315,20.06357420626885,20.24045753479004,5293900,0.0,0.0,0.0,XLU
2011-02-02,20.18359645526558,20.221498379586095,20.11410638089462,20.133058547973633,3145000,0.0,0.0,0.0,XLU
2011-02-03,20.11411313159556,20.240458544688863,20.031988251609164,20.21518898010254,7417800,0.0,0.0,0.0,XLU
2011-02-04,20.1899182345626,20.227822579224977,19.962498191183784,20.088842391967773,4927200,0.0,0.0,0.0,XLU
2011-02-07,20.08251696124116,20.234129450420397,20.06988218550338,20.221494674682617,3722200,0.0,0.0,0.0,XLU
2011-02-08,20.240458544688863,20.246774730916286,20.158333664702468,20.21518898010254,3741200,0.0,0.0,0.0,XLU
2011-02-09,20.189919415516215,20.240458544688863,20.107795740448978,20.21518898010254,4290200,0.0,0.0,0.0,XLU
2011-02-10,20.196229590084798,20.27203705183686,20.18359601722506,20.25308609008789,4245900,0.0,0.0,0.0,XLU
2011-02-11,20.21518898010254,20.32889961090268,20.17728583814221,20.21518898010254,9252800,0.0,0.0,0.0,XLU
2011-02-14,20.20254104481092,20.22781059294534,19.994072092375475,20.06987953186035,4134400,0.0,0.0,0.0,XLU
2011-02-15,20.06988586262901,20.164644288186565,19.994078399231714,20.133058547973633,3225600,0.0,0.0,0.0,XLU
2011-02-16,20.16464987637344,20.1899182345626,19.981449158595883,20.088842391967773,5413000,0.0,0.0,0.0,XLU
2011-02-17,20.13306070635399,20.189914803848605,20.076205403940488,20.12674331665039,8173700,0.0,0.0,0.0,XLU
2011-02-18,20.139378746501617,20.18991666386738,20.08884082913585,20.1583309173584,2978300,0.0,0.0,0.0,XLU
2011-02-22,20.019341640509893,20.139368379393254,19.981437318308267,20.06987953186035,6011900,0.0,0.0,0.0,XLU
2011-02-23,20.044620063612747,20.145695897141916,20.006716927269053,20.02566909790039,5414400,0.0,0.0,0.0,XLU
2011-02-24,19.981449182842443,20.06989144890955,19.89300812169442,19.94986343383789,7087400,0.0,0.0,0.0,XLU
2011-02-25,19.987768253759025,20.076210527260418,19.93723032815217,20.063575744628906,3946800,0.0,0.0,0.0,XLU
2011-02-28,20.12674256883061,20.36047995458469,20.088838232017377,20.2846736907959,12299600,0.0,0.0,0.0,XLU
2011-03-01,20.215184918614593,20.36679986583285,20.076205956069927,20.082523345947266,12154700,0.0,0.0,0.0,XLU
2011-03-02,20.08883566995668,20.17096051765926,20.03829776556997,20.114105224609375,5759800,0.0,0.0,0.0,XLU
2011-03-03,20.208865176696694,20.379429863857688,20.208865176696694,20.341527938842773,5779600,0.0,0.0,0.0,XLU
2011-03-04,20.322570470747795,20.36047479796114,20.06988218550338,20.221494674682617,7324700,0.0,0.0,0.0,XLU
2011-03-07,20.303624152533594,20.455239086202088,20.246768853637608,20.29730796813965,10796800,0.0,0.0,0.0,XLU
2011-03-08,20.36679955262509,20.56895120591545,20.29730946996194,20.524730682373047,6719800,0.0,0.0,0.0,XLU
2011-03-09,20.531052182316028,20.777424422929673,20.499466430157074,20.733203887939453,13098900,0.0,0.0,0.0,XLU
2011-03-10,20.65739326517182,20.663709450342587,20.486827347506097,20.499462127685547,10841200,0.0,0.0,0.0,XLU
2011-03-11,20.46787582919785,20.61948836757949,20.429971489683517,20.543682098388672,5020700,0.0,0.0,0.0,XLU
2011-03-14,20.316258024400334,20.34152758052352,20.13305856218227,20.272037506103516,18960600,0.0,0.0,0.0,XLU
2011-03-15,19.899324920964393,19.99408337008041,19.817201253042256,19.886690139770508,14233900,0.0,0.0,0.0,XLU
2011-03-16,19.855099906992443,19.905637815433824,19.41920969361131,19.57714080810547,15299800,0.0,0.0,0.0,XLU
2011-03-17,19.760344314645565,19.772977889879584,19.450799430411394,19.602413177490234,12011600,0.0,0.0,0.0,XLU
2011-03-18,19.821227604202505,19.872263867854635,19.617082549594,19.700016021728516,9093300,0.303,0.0,0.0,XLU
2011-03-21,19.910546531934685,19.99348124490612,19.833992722669667,19.929685592651367,5086200,0.0,0.0,0.0,XLU
2011-03-22,19.961578369140625,20.057271211998533,19.87864367967673,19.961578369140625,7267600,0.0,0.0,0.0,XLU
2011-03-23,19.942440428681838,19.99347669551248,19.82760852411275,19.948820114135742,5621200,0.0,0.0,0.0,XLU
2011-03-24,20.082789806738756,20.082789806738756,19.89778379625258,20.031753540039062,6195400,0.0,0.0,0.0,XLU
2011-03-25,20.031753144173766,20.114687836422185,20.006235619728482,20.025373458862305,3395200,0.0,0.0,0.0,XLU
2011-03-28,20.038133674256688,20.14658589552254,19.9552001953125,19.9552001953125,4587900,0.0,0.0,0.0,XLU
2011-03-29,19.967960204388376,20.1721065115219,19.910544245632185,20.15296745300293,5437600,0.0,0.0,0.0,XLU
2011-03-30,20.2550362211168,20.45918127338171,20.203999958050574,20.382627487182617,5597400,0.0,0.0,0.0,XLU
2011-03-31,20.376249140831085,20.395386980237888,20.286934761997248,20.331592559814453,5494800,0.0,0.0,0.0,XLU
2011-04-01,20.471947208203666,20.51022533037857,20.382634023397326,20.491085052490234,6166400,0.0,0.0,0.0,XLU
2011-04-04,20.54212367126308,20.54212367126308,20.408152669931745,20.47832679748535,3972300,0.0,0.0,0.0,XLU
2011-04-05,20.47194074556934,20.49107858381443,20.382627588957607,20.3953857421875,4020500,0.0,0.0,0.0,XLU
2011-04-06,20.491082490007614,20.580395663645024,20.427288061295595,20.5421199798584,3766200,0.0,0.0,0.0,XLU
2011-04-07,20.510220222781307,20.542117433182913,20.38262894757373,20.459182739257812,5337000,0.0,0.0,0.0,XLU
2011-04-08,20.554885441415006,20.567644817657488,20.31246216001224,20.401775360107422,5951600,0.0,0.0,0.0,XLU
2011-04-11,20.36348910187466,20.40176599623292,20.08916872257263,20.133825302124023,9345100,0.0,0.0,0.0,XLU
2011-04-12,20.082788467407227,20.178481308987276,19.99985499585132,20.082788467407227,8529700,0.0,0.0,0.0,XLU
2011-04-13,20.159344042896553,20.299693466743868,20.133825302124023,20.133825302124023,5294500,0.0,0.0,0.0,XLU
2011-04-14,20.044516334245436,20.299697711325422,20.03175696119124,20.255041122436523,5779500,0.0,0.0,0.0,XLU
2011-04-15,20.312459792867045,20.54212367126308,20.286941043355956,20.47832679748535,7151700,0.0,0.0,0.0,XLU
2011-04-18,20.35710810015514,20.420902514359717,20.17848057670116,20.299692153930664,7145400,0.0,0.0,0.0,XLU
2011-04-19,20.337967532487642,20.344347216793484,20.242274701500726,20.30607032775879,5657100,0.0,0.0,0.0,XLU
2011-04-20,20.471944322071362,20.586776238805314,20.44004710822336,20.567638397216797,5863000,0.0,0.0,0.0,XLU
2011-04-21,20.56125749428634,20.586776238805314,20.491082163659883,20.567638397216797,4045400,0.0,0.0,0.0,XLU
2011-04-25,20.586776437835866,20.631433024375088,20.522979575921653,20.593154907226562,2505300,0.0,0.0,0.0,XLU
2011-04-26,20.605909849608555,20.784538590964058,20.605909849608555,20.75901985168457,5300000,0.0,0.0,0.0,XLU
2011-04-27,20.822819874528697,20.963170544765855,20.77178481582528,20.92489242553711,6107300,0.0,0.0,0.0,XLU
2011-04-28,20.912131000649936,21.12903545446125,20.899371628825584,21.10989761352539,6759400,0.0,0.0,0.0,XLU
2011-04-29,21.0907599410355,21.167313738991687,21.026963081404208,21.15455436706543,8726200,0.0,0.0,0.0,XLU
2011-05-02,21.19283218706467,21.25662661220425,21.129035328323766,21.160932540893555,5549800,0.0,0.0,0.0,XLU
2011-05-03,21.16731532101368,21.44163575392724,21.090761517335945,21.294906616210938,16419900,0.0,0.0,0.0,XLU
2011-05-04,21.294908854643356,21.32680607339519,21.1354203272824,21.269390106201172,8643200,0.0,0.0,0.0,XLU
2011-05-05,21.243867070211504,21.256626441857435,21.026962619433313,21.116275787353516,5700000,0.0,0.0,0.0,XLU
2011-05-06,21.326802872859908,21.396978203743732,21.154554997127278,21.237489700317383,5737500,0.0,0.0,0.0,XLU
2011-05-09,21.21197112242205,21.30128429566654,21.122657949177558,21.282146453857422,3917300,0.0,0.0,0.0,XLU
2011-05-10,21.377839546226788,21.63940061429528,21.339563860012912,21.58836555480957,8552400,0.0,0.0,0.0,XLU
2011-05-11,21.58836380707556,21.58836380707556,21.403356560014114,21.5181884765625,4097900,0.0,0.0,0.0,XLU
2011-05-12,21.51819148658412,21.754233822017845,21.479913364513074,21.735095977783203,5876300,0.0,0.0,0.0,XLU
2011-05-13,21.78613043432181,21.798887372963907,21.518188484410707,21.633020401000977,6910100,0.0,0.0,0.0,XLU
2011-05-16,21.68405374326913,21.849920683512835,21.613878426150308,21.65853500366211,8107700,0.0,0.0,0.0,XLU
2011-05-17,21.601124925296595,21.82440787352081,21.601124925296595,21.818029403686523,8552200,0.0,0.0,0.0,XLU
2011-05-18,21.805266371371133,21.83716358239326,21.626640042766255,21.74785041809082,5449700,0.0,0.0,0.0,XLU
2011-05-19,21.754232570443445,21.843548183470677,21.696816607441036,21.79888916015625,3193800,0.0,0.0,0.0,XLU
2011-05-20,21.779749212025372,21.881821754875347,21.677676669175394,21.77337074279785,4472800,0.0,0.0,0.0,XLU
2011-05-23,21.575604434836695,21.747852309659276,21.511810007243774,21.5181884765625,6000000,0.0,0.0,0.0,XLU
2011-05-24,21.52457079388409,21.613883971823604,21.479911771312757,21.499052047729492,4458600,0.0,0.0,0.0,XLU
2011-05-25,21.448014390898962,21.5564678444233,21.27576650607906,21.454395294189453,6245500,0.0,0.0,0.0,XLU
2011-05-26,21.403356719296404,21.4799105196979,21.282146332527255,21.448013305664062,3799300,0.0,0.0,0.0,XLU
2011-05-27,21.486291422665527,21.56922612603465,21.409737622264036,21.448013305664062,4500900,0.0,0.0,0.0,XLU
2011-05-31,21.6330226381172,21.645782011680193,21.479912588962936,21.60750389099121,6378700,0.0,0.0,0.0,XLU
2011-06-01,21.588363299764154,21.601122671703187,21.377837313172186,21.384218215942383,7165800,0.0,0.0,0.0,XLU
2011-06-02,21.365082148515484,21.371460618213845,21.173693987142766,21.320423126220703,6202300,0.0,0.0,0.0,XLU
2011-06-03,21.12265764795007,21.294905522580095,21.039722945290855,21.17369270324707,6092900,0.0,0.0,0.0,XLU
2011-06-06,21.13541889298514,21.173694579449144,21.01420606291144,21.0780029296875,5297500,0.0,0.0,0.0,XLU
2011-06-07,21.160927225695076,21.30127784607049,21.097132816579368,21.103513717651367,10129900,0.0,0.0,0.0,XLU
2011-06-08,21.135416525976723,21.211970323932913,21.058860294419173,21.15455436706543,8009700,0.0,0.0,0.0,XLU
2011-06-09,21.192832978384683,21.263008308819295,21.07162015905166,21.17369270324707,5690100,0.0,0.0,0.0,XLU
2011-06-10,21.10990189637236,21.167317864430018,21.033348083496094,21.033348083496094,8337700,0.0,0.0,0.0,XLU
2011-06-13,21.103519639061584,21.205592182447557,21.01420403419764,21.12903594970703,5189700,0.0,0.0,0.0,XLU
2011-06-14,21.30766727588502,21.30766727588502,21.078003417380607,21.211973190307617,7117000,0.0,0.0,0.0,XLU
2011-06-15,21.10990511904918,21.237496449055843,20.893000588118518,20.950416564941406,7658200,0.0,0.0,0.0,XLU
2011-06-16,21.001443876141455,21.199210486251403,20.982306035473215,21.116275787353516,8250900,0.0,0.0,0.0,XLU
2011-06-17,21.337971434140158,21.376637280343473,21.209079543843,21.260637283325195,7628200,0.334,0.0,0.0,XLU
2011-06-20,21.209081551245433,21.389528739695468,21.118857957020413,21.383085250854492,4195100,0.0,0.0,0.0,XLU
2011-06-21,21.466860042615338,21.49908239566144,21.325078739122947,21.39596939086914,5121200,0.0,0.0,0.0,XLU
2011-06-22,21.357301544574163,21.38952389830282,21.221966183868997,21.254188537597656,5110000,0.0,0.0,0.0,XLU
2011-06-23,21.112407754912304,21.131743134355627,20.899738248300316,21.073741912841797,9553000,0.0,0.0,0.0,XLU
2011-06-24,21.125299880660382,21.30574951414923,21.112410445524866,21.1381893157959,5191000,0.0,0.0,0.0,XLU
2011-06-27,21.157526545347643,21.331527788851343,21.157526545347643,21.292861938476562,3643800,0.0,0.0,0.0,XLU
2011-06-28,21.299304682273213,21.44108601777695,21.279971757762162,21.389528274536133,5749500,0.0,0.0,0.0,XLU
2011-06-29,21.460414659505894,21.537748800525296,21.383080518486487,21.53130531311035,5926900,0.0,0.0,0.0,XLU
2011-06-30,21.582861961123935,21.59574893530601,21.408858308771165,21.576416015625,4463000,0.0,0.0,0.0,XLU
2011-07-01,21.576416168584394,21.866422257894918,21.5506373032217,21.834199905395508,9083900,0.0,0.0,0.0,XLU
2011-07-05,21.827758678211083,21.847094060616662,21.673090369417135,21.705312728881836,5956600,0.0,0.0,0.0,XLU
2011-07-06,21.68597491230919,21.814864321089246,21.60863831695169,21.75041961669922,4042700,0.0,0.0,0.0,XLU
2011-07-07,21.898644145708477,21.905090091116325,21.731086441222338,21.84064292907715,7832300,0.0,0.0,0.0,XLU
2011-07-08,21.724647906967387,21.782649143385274,21.62798081854337,21.75687026977539,5926900,0.0,0.0,0.0,XLU
2011-07-11,21.60863991966797,21.6150858656298,21.428192767265784,21.52486228942871,7473900,0.0,0.0,0.0,XLU
2011-07-12,21.479751673246174,21.750422416617027,21.43463742427616,21.621530532836914,6081400,0.0,0.0,0.0,XLU
2011-07-13,21.705311290601546,21.750423082544533,21.524864122829605,21.56352996826172,4458400,0.0,0.0,0.0,XLU
2011-07-14,21.576414391311545,21.666637954241246,21.44107904691699,21.46685791015625,7400100,0.0,0.0,0.0,XLU
2011-07-15,21.48619503851099,21.56352918497436,21.383082023757094,21.49908447265625,6034400,0.0,0.0,0.0,XLU
2011-07-18,21.45397620412773,21.479755076649983,21.247750140766925,21.292861938476562,6536700,0.0,0.0,0.0,XLU
2011-07-19,21.357306984482452,21.51197776354733,21.196192716393828,21.479755401611328,8017200,0.0,0.0,0.0,XLU
2011-07-20,21.492638223511886,21.685977274558127,21.434636999879643,21.608640670776367,3627600,0.0,0.0,0.0,XLU
2011-07-21,21.685978175889502,21.96953835965039,21.685978175889502,21.930870056152344,7551100,0.0,0.0,0.0,XLU
2011-07-22,21.98242147073213,21.98242147073213,21.763306064090006,21.795528411865234,4430400,0.0,0.0,0.0,XLU
2011-07-25,21.647308639358428,21.950204186819505,21.647308639358428,21.872867584228516,4885500,0.0,0.0,0.0,XLU
2011-07-26,21.905087344390072,21.905087344390072,21.74397314710638,21.795528411865234,4823100,0.0,0.0,0.0,XLU
2011-07-27,21.756870776152677,21.84709683588722,21.68598255968867,21.731094360351562,13818500,0.0,0.0,0.0,XLU
2011-07-28,21.72463884992401,21.737528281355324,21.569970589563603,21.595746994018555,5639100,0.0,0.0,0.0,XLU
2011-07-29,21.408863230562787,21.563531540384133,21.31863964009893,21.376638412475586,10200600,0.0,0.0,0.0,XLU
2011-08-01,21.576415444383606,21.595748363552772,21.28640936480698,21.44108009338379,7551600,0.0,0.0,0.0,XLU
2011-08-02,21.35085858691808,21.402413862481446,21.073741912841797,21.073741912841797,9369300,0.0,0.0,0.0,XLU
2011-08-03,21.099520779827515,21.112407754912304,20.803068726307913,21.073741912841797,12982500,0.0,0.0,0.0,XLU
2011-08-04,20.893294737182526,21.00929719372871,20.384174346923828,20.384174346923828,17028100,0.0,0.0,0.0,XLU
2011-08-05,20.55817201053178,20.725730928777832,20.17149767836426,20.551727294921875,21967400,0.0,0.0,0.0,XLU
2011-08-08,20.261727191902146,20.44217435423706,19.385265331861348,19.462600708007812,17828000,0.0,0.0,0.0,XLU
2011-08-09,19.84927736069879,20.139283535288673,18.97926129533777,20.100616455078125,24730400,0.0,0.0,0.0,XLU
2011-08-10,19.84927334143397,20.23594775285496,19.64304731646386,19.720382690429688,16835700,0.0,0.0,0.0,XLU
2011-08-11,19.778379859790654,20.757953277623535,19.778379859790654,20.551727294921875,17466500,0.0,0.0,0.0,XLU
2011-08-12,20.693514222825957,20.796627242294573,20.332617425481647,20.42928695678711,9703800,0.0,0.0,0.0,XLU
2011-08-15,20.603291493555947,21.170413158015453,20.56462441464387,21.125301361083984,27835500,0.0,0.0,0.0,XLU
2011-08-16,20.964185704108427,21.163968261811366,20.854629192677013,21.099523544311523,11301900,0.0,0.0,0.0,XLU
2011-08-17,21.21552023807846,21.45397106416814,21.176854396967276,21.254188537597656,13993600,0.0,0.0,0.0,XLU
2011-08-18,20.93840867794527,21.06729810916411,20.68062489869095,21.002853393554688,22506900,0.0,0.0,0.0,XLU
2011-08-19,20.828846801340752,21.054405732869416,20.73862322872929,20.873958587646484,15167300,0.0,0.0,0.0,XLU
2011-08-22,21.189747065897432,21.189747065897432,20.706404310935227,20.822406768798828,19818300,0.0,0.0,0.0,XLU
2011-08-23,20.964184972020053,21.202635826941012,20.693514217882704,21.196189880371094,15727500,0.0,0.0,0.0,XLU
2011-08-24,21.157531030043835,21.65376091003418,21.151085081342647,21.65376091003418,14302400,0.0,0.0,0.0,XLU
2011-08-25,21.724644570412245,21.724644570412245,21.196190034615235,21.29930305480957,14284900,0.0,0.0,0.0,XLU
2011-08-26,21.20908098270725,21.383084677651905,20.77729594808823,21.26708221435547,12521900,0.0,0.0,0.0,XLU
2011-08-29,21.48620106020684,21.705316585268932,21.453978695017184,21.685983657836914,14857100,0.0,0.0,0.0,XLU
2011-08-30,21.666645436878255,21.782647903108998,21.569978353958344,21.698867797851562,7754600,0.0,0.0,0.0,XLU
2011-08-31,21.77619822544583,21.905090091116325,21.72464049581449,21.84064292907715,9643700,0.0,0.0,0.0,XLU
2011-09-01,21.872871497197675,21.963097549694908,21.692424309020325,21.698867797851562,10671200,0.0,0.0,0.0,XLU
2011-09-02,21.421751412348762,21.595752636111758,21.40241603094641,21.4539737701416,8912500,0.0,0.0,0.0,XLU
2011-09-06,21.028630224726356,21.370191609481594,20.880405426466382,21.350858688354492,11566600,0.0,0.0,0.0,XLU
2011-09-07,21.524864975171887,21.615088562630536,21.40886251746552,21.589309692382812,7569600,0.0,0.0,0.0,XLU
2011-09-08,21.537747717855087,21.78264202024875,21.466859526222088,21.576416015625,6843300,0.0,0.0,0.0,XLU
2011-09-09,21.434638948687635,21.434638948687635,21.009297422849116,21.1381893157959,14075500,0.0,0.0,0.0,XLU
2011-09-12,21.028628956310925,21.318635047765127,20.944848872466835,21.31218910217285,7650400,0.0,0.0,0.0,XLU
2011-09-13,21.37663716134881,21.4539737701416,21.157524144994177,21.4539737701416,7174800,0.0,0.0,0.0,XLU
2011-09-14,21.5441964222164,21.7762013217297,21.286412654222023,21.602197647094727,7024700,0.0,0.0,0.0,XLU
2011-09-15,21.814866361489333,21.93731475305434,21.653752127036952,21.872867584228516,5911000,0.0,0.0,0.0,XLU
2011-09-16,21.89435542552239,22.18081055528573,21.89435542552239,22.122217178344727,8065600,0.343,0.0,0.0,XLU
2011-09-19,21.88133694464363,22.08315666819096,21.80972253299504,21.998523712158203,7280600,0.0,0.0,0.0,XLU
2011-09-20,22.1808088226337,22.603983454541034,22.06362207790572,22.31752586364746,18209200,0.0,0.0,0.0,XLU
2011-09-21,22.317532299050267,22.441230833880535,21.907381057739258,21.907381057739258,13772200,0.0,0.0,0.0,XLU
2011-09-22,21.549296308956432,21.62742243775389,21.308413620595708,21.536277770996094,27630100,0.0,0.0,0.0,XLU
2011-09-23,21.47769124843763,21.85529105705364,21.44513744266335,21.75112533569336,12022800,0.0,0.0,0.0,XLU
2011-09-26,21.83576378466646,21.952950547865584,21.699046722103166,21.926908493041992,10965900,0.0,0.0,0.0,XLU
2011-09-27,22.213361126291844,22.239403178161922,21.90737570909207,22.005029678344727,9169900,0.0,0.0,0.0,XLU
2011-09-28,22.109198201222753,22.148261283973046,21.75763790699134,21.783679962158203,12533600,0.0,0.0,0.0,XLU
2011-09-29,22.063622341533225,22.180809087661412,21.887842222340943,22.135236740112305,12233000,0.0,0.0,0.0,XLU
